Amp training started. 2015-12-02T11:02:01

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 135 images.
Hashing images...
 135 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: Pd
Symmetry functions for each element:
 Pd: 8
Hidden-layer structure:
 Pd: [2, 3]
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 No saved neighborlist file found.
 Calculating 135 of 135 neighborlists.
 ...neighborlists calculated and saved to ./neighborlists.db. 0.1 min.
Calculating atomic fingerprints...
No saved fingerprint file found.
  Processor 0 calculations stored in file /tmp/fp-CfLzs8.json.
 Calculated 135 new images. 0.2 min.
 Reading calculated child-fingerprints...
 ...child-fingerprints read. 0.0 min.
 Saving fingerprints...
 ...fingerprints saved to ./fingerprints.db. 0.0 min.
Calculating derivatives of atomic fingerprints with respect to coordinates...
Either no saved fingerprint-derivatives file found or it cannot be read.
  Processor 0 calculations stored in file /tmp/fp-V1_BZE.json.
 Calculated 135 new images. 8.9 min.
 Reading child-fingerprint-derivatives...
 ...child-fingerprint-derivatives are read. 0.0 min.
 ...fingerprint derivatives calculated and saved to ./fingerprint-derivatives.db. 0.1 min.
 ...all fingerprint operations complete. 9.3 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 2638  2015-12-02T12:38:07  4.917e-02  3.282e-03  9.401e-02
 2639  2015-12-02T12:38:09  4.917e-02  3.283e-03  9.400e-02
 2640  2015-12-02T12:38:11  4.917e-02  3.283e-03  9.400e-02
 2641  2015-12-02T12:38:13  4.917e-02  3.283e-03  9.400e-02
 2642  2015-12-02T12:38:15  4.917e-02  3.284e-03  9.400e-02
 2643  2015-12-02T12:38:17  4.917e-02  3.284e-03  9.400e-02
 2644  2015-12-02T12:38:19  4.917e-02  3.285e-03  9.400e-02
 2645  2015-12-02T12:38:21  4.917e-02  3.285e-03  9.400e-02
 2646  2015-12-02T12:38:23  4.917e-02  3.285e-03  9.400e-02
 2647  2015-12-02T12:38:25  4.917e-02  3.285e-03  9.400e-02
 2648  2015-12-02T12:38:27  4.917e-02  3.286e-03  9.400e-02
 2649  2015-12-02T12:38:29  4.917e-02  3.287e-03  9.400e-02
 2650  2015-12-02T12:38:31  4.917e-02  3.287e-03  9.400e-02
 2651  2015-12-02T12:38:33  4.917e-02  3.287e-03  9.400e-02
 2652  2015-12-02T12:38:35  4.917e-02  3.287e-03  9.400e-02
 2653  2015-12-02T12:38:37  4.917e-02  3.288e-03  9.400e-02
 2654  2015-12-02T12:38:39  4.917e-02  3.288e-03  9.400e-02
 2655  2015-12-02T12:38:40  4.917e-02  3.289e-03  9.400e-02
 2656  2015-12-02T12:38:42  4.917e-02  3.290e-03  9.400e-02
 2657  2015-12-02T12:38:44  4.917e-02  3.289e-03  9.400e-02
 2658  2015-12-02T12:38:46  4.917e-02  3.290e-03  9.400e-02
 2659  2015-12-02T12:38:48  4.917e-02  3.290e-03  9.400e-02
 2660  2015-12-02T12:38:50  4.917e-02  3.291e-03  9.400e-02
 2661  2015-12-02T12:38:52  4.917e-02  3.291e-03  9.400e-02
 2662  2015-12-02T12:38:54  4.917e-02  3.291e-03  9.400e-02
 2663  2015-12-02T12:38:56  4.917e-02  3.292e-03  9.400e-02
 2664  2015-12-02T12:38:58  4.917e-02  3.292e-03  9.400e-02
 2665  2015-12-02T12:39:00  4.917e-02  3.293e-03  9.400e-02
 2666  2015-12-02T12:39:02  4.917e-02  3.294e-03  9.400e-02
 2667  2015-12-02T12:39:04  4.917e-02  3.295e-03  9.399e-02
 2668  2015-12-02T12:39:06  4.917e-02  3.294e-03  9.399e-02
 2669  2015-12-02T12:39:08  4.917e-02  3.295e-03  9.399e-02
 2670  2015-12-02T12:39:10  4.917e-02  3.295e-03  9.399e-02
 2671  2015-12-02T12:39:11  4.917e-02  3.296e-03  9.399e-02
 2672  2015-12-02T12:39:13  4.917e-02  3.297e-03  9.399e-02
 2673  2015-12-02T12:39:15  4.917e-02  3.299e-03  9.399e-02
 2674  2015-12-02T12:39:17  4.917e-02  3.297e-03  9.399e-02
 2675  2015-12-02T12:39:19  4.917e-02  3.298e-03  9.399e-02
 2676  2015-12-02T12:39:21  4.917e-02  3.298e-03  9.399e-02
 2677  2015-12-02T12:39:23  4.917e-02  3.299e-03  9.399e-02
 2678  2015-12-02T12:39:24  4.917e-02  3.300e-03  9.399e-02
 2679  2015-12-02T12:39:26  4.917e-02  3.301e-03  9.399e-02
 2680  2015-12-02T12:39:28  4.917e-02  3.303e-03  9.399e-02
 2681  2015-12-02T12:39:30  4.917e-02  3.301e-03  9.399e-02
 2682  2015-12-02T12:39:32  4.917e-02  3.302e-03  9.399e-02
 2683  2015-12-02T12:39:34  4.917e-02  3.303e-03  9.399e-02
 2684  2015-12-02T12:39:36  4.917e-02  3.305e-03  9.398e-02
 2685  2015-12-02T12:39:38  4.917e-02  3.306e-03  9.398e-02
 2686  2015-12-02T12:39:41  4.917e-02  3.308e-03  9.398e-02
 2687  2015-12-02T12:39:43  4.917e-02  3.309e-03  9.398e-02
 2688  2015-12-02T12:39:45  4.917e-02  3.307e-03  9.398e-02
 2689  2015-12-02T12:39:47  4.917e-02  3.308e-03  9.398e-02
 2690  2015-12-02T12:39:49  4.917e-02  3.307e-03  9.398e-02
 2691  2015-12-02T12:39:51  4.917e-02  3.306e-03  9.398e-02
 2692  2015-12-02T12:39:53  4.917e-02  3.305e-03  9.398e-02
 2693  2015-12-02T12:39:56  4.917e-02  3.303e-03  9.398e-02
 2694  2015-12-02T12:39:58  4.917e-02  3.303e-03  9.398e-02
 2695  2015-12-02T12:40:00  4.917e-02  3.307e-03  9.398e-02
 2696  2015-12-02T12:40:01  4.917e-02  3.305e-03  9.398e-02
 2697  2015-12-02T12:40:03  4.917e-02  3.308e-03  9.398e-02
 2698  2015-12-02T12:40:05  4.917e-02  3.312e-03  9.398e-02
 2699  2015-12-02T12:40:07  4.917e-02  3.318e-03  9.397e-02
Saving checkpoint data.
 2700  2015-12-02T12:40:09  4.917e-02  3.314e-03  9.397e-02
 2701  2015-12-02T12:40:11  4.917e-02  3.314e-03  9.397e-02
 2702  2015-12-02T12:40:13  4.917e-02  3.312e-03  9.398e-02
 2703  2015-12-02T12:40:15  4.917e-02  3.310e-03  9.398e-02
 2704  2015-12-02T12:40:17  4.917e-02  3.311e-03  9.398e-02
 2705  2015-12-02T12:40:19  4.917e-02  3.312e-03  9.398e-02
 2706  2015-12-02T12:40:21  4.917e-02  3.311e-03  9.398e-02
 2707  2015-12-02T12:40:23  4.917e-02  3.308e-03  9.398e-02
 2708  2015-12-02T12:40:25  4.917e-02  3.304e-03  9.398e-02
 2709  2015-12-02T12:40:27  4.917e-02  3.306e-03  9.398e-02
 2710  2015-12-02T12:40:29  4.917e-02  3.303e-03  9.398e-02
 2711  2015-12-02T12:40:31  4.917e-02  3.301e-03  9.398e-02
 2712  2015-12-02T12:40:33  4.917e-02  3.299e-03  9.399e-02
 2713  2015-12-02T12:40:35  4.917e-02  3.298e-03  9.399e-02
 2714  2015-12-02T12:40:37  4.917e-02  3.298e-03  9.399e-02
 2715  2015-12-02T12:40:39  4.917e-02  3.298e-03  9.399e-02
 2716  2015-12-02T12:40:41  4.917e-02  3.299e-03  9.399e-02
 2717  2015-12-02T12:40:43  4.917e-02  3.302e-03  9.398e-02
 2718  2015-12-02T12:40:44  4.917e-02  3.303e-03  9.398e-02
 2719  2015-12-02T12:40:46  4.917e-02  3.303e-03  9.398e-02
 2720  2015-12-02T12:40:48  4.917e-02  3.303e-03  9.398e-02
 2721  2015-12-02T12:40:50  4.917e-02  3.302e-03  9.398e-02
 2722  2015-12-02T12:40:52  4.917e-02  3.302e-03  9.398e-02
 2723  2015-12-02T12:40:54  4.917e-02  3.302e-03  9.398e-02
 2724  2015-12-02T12:40:56  4.917e-02  3.301e-03  9.398e-02
 2725  2015-12-02T12:40:58  4.917e-02  3.299e-03  9.398e-02
 2726  2015-12-02T12:41:00  4.917e-02  3.298e-03  9.399e-02
 2727  2015-12-02T12:41:02  4.917e-02  3.297e-03  9.399e-02
 2728  2015-12-02T12:41:04  4.917e-02  3.295e-03  9.399e-02
 2729  2015-12-02T12:41:06  4.917e-02  3.296e-03  9.399e-02
 2730  2015-12-02T12:41:08  4.917e-02  3.297e-03  9.399e-02
 2731  2015-12-02T12:41:10  4.917e-02  3.296e-03  9.399e-02
 2732  2015-12-02T12:41:11  4.917e-02  3.295e-03  9.399e-02
 2733  2015-12-02T12:41:13  4.917e-02  3.295e-03  9.399e-02
 2734  2015-12-02T12:41:15  4.917e-02  3.295e-03  9.399e-02
 2735  2015-12-02T12:41:17  4.917e-02  3.295e-03  9.399e-02
 2736  2015-12-02T12:41:19  4.917e-02  3.295e-03  9.399e-02
 2737  2015-12-02T12:41:21  4.917e-02  3.295e-03  9.399e-02
 2738  2015-12-02T12:41:23  4.917e-02  3.295e-03  9.399e-02
 2739  2015-12-02T12:41:25  4.917e-02  3.294e-03  9.399e-02
 2740  2015-12-02T12:41:27  4.917e-02  3.293e-03  9.399e-02
 2741  2015-12-02T12:41:29  4.917e-02  3.293e-03  9.399e-02
 2742  2015-12-02T12:41:31  4.917e-02  3.293e-03  9.399e-02
 2743  2015-12-02T12:41:33  4.917e-02  3.293e-03  9.399e-02
 2744  2015-12-02T12:41:35  4.917e-02  3.293e-03  9.399e-02
 2745  2015-12-02T12:41:37  4.917e-02  3.293e-03  9.399e-02
 2746  2015-12-02T12:41:39  4.917e-02  3.292e-03  9.399e-02
 2747  2015-12-02T12:41:41  4.917e-02  3.290e-03  9.399e-02
 2748  2015-12-02T12:41:43  4.917e-02  3.288e-03  9.399e-02
 2749  2015-12-02T12:41:44  4.917e-02  3.284e-03  9.400e-02
 2750  2015-12-02T12:41:46  4.917e-02  3.281e-03  9.400e-02
 2751  2015-12-02T12:41:48  4.917e-02  3.276e-03  9.400e-02
 2752  2015-12-02T12:41:50  4.917e-02  3.274e-03  9.400e-02
 2753  2015-12-02T12:41:52  4.917e-02  3.275e-03  9.400e-02
 2754  2015-12-02T12:41:54  4.917e-02  3.275e-03  9.400e-02
 2755  2015-12-02T12:41:56  4.917e-02  3.275e-03  9.400e-02
 2756  2015-12-02T12:41:58  4.917e-02  3.275e-03  9.400e-02
 2757  2015-12-02T12:42:00  4.917e-02  3.272e-03  9.401e-02
 2758  2015-12-02T12:42:02  4.917e-02  3.272e-03  9.401e-02
 2759  2015-12-02T12:42:04  4.917e-02  3.268e-03  9.401e-02
 2760  2015-12-02T12:42:06  4.917e-02  3.259e-03  9.402e-02
 2761  2015-12-02T12:42:08  4.917e-02  3.257e-03  9.402e-02
 2762  2015-12-02T12:42:11  4.917e-02  3.253e-03  9.402e-02
 2763  2015-12-02T12:42:13  4.917e-02  3.256e-03  9.402e-02
 2764  2015-12-02T12:42:15  4.917e-02  3.255e-03  9.402e-02
 2765  2015-12-02T12:42:17  4.916e-02  3.255e-03  9.402e-02
 2766  2015-12-02T12:42:20  4.916e-02  3.255e-03  9.402e-02
 2767  2015-12-02T12:42:22  4.916e-02  3.254e-03  9.402e-02
 2768  2015-12-02T12:42:24  4.916e-02  3.250e-03  9.402e-02
 2769  2015-12-02T12:42:26  4.916e-02  3.248e-03  9.402e-02
 2770  2015-12-02T12:42:28  4.916e-02  3.239e-03  9.403e-02
 2771  2015-12-02T12:42:30  4.916e-02  3.244e-03  9.403e-02
 2772  2015-12-02T12:42:32  4.916e-02  3.238e-03  9.403e-02
 2773  2015-12-02T12:42:34  4.916e-02  3.234e-03  9.404e-02
 2774  2015-12-02T12:42:36  4.916e-02  3.233e-03  9.404e-02
 2775  2015-12-02T12:42:39  4.916e-02  3.233e-03  9.404e-02
 2776  2015-12-02T12:42:41  4.916e-02  3.237e-03  9.403e-02
 2777  2015-12-02T12:42:43  4.916e-02  3.239e-03  9.403e-02
 2778  2015-12-02T12:42:45  4.916e-02  3.239e-03  9.403e-02
 2779  2015-12-02T12:42:47  4.916e-02  3.240e-03  9.403e-02
 2780  2015-12-02T12:42:49  4.916e-02  3.241e-03  9.403e-02
 2781  2015-12-02T12:42:51  4.916e-02  3.241e-03  9.403e-02
 2782  2015-12-02T12:42:54  4.916e-02  3.240e-03  9.403e-02
 2783  2015-12-02T12:42:56  4.916e-02  3.241e-03  9.403e-02
 2784  2015-12-02T12:42:58  4.916e-02  3.241e-03  9.403e-02
 2785  2015-12-02T12:43:00  4.916e-02  3.241e-03  9.403e-02
 2786  2015-12-02T12:43:02  4.916e-02  3.242e-03  9.403e-02
 2787  2015-12-02T12:43:03  4.916e-02  3.242e-03  9.403e-02
 2788  2015-12-02T12:43:05  4.916e-02  3.242e-03  9.403e-02
 2789  2015-12-02T12:43:07  4.916e-02  3.242e-03  9.403e-02
 2790  2015-12-02T12:43:09  4.916e-02  3.241e-03  9.403e-02
 2791  2015-12-02T12:43:11  4.916e-02  3.241e-03  9.403e-02
 2792  2015-12-02T12:43:13  4.916e-02  3.240e-03  9.403e-02
 2793  2015-12-02T12:43:15  4.916e-02  3.239e-03  9.403e-02
 2794  2015-12-02T12:43:17  4.916e-02  3.239e-03  9.403e-02
 2795  2015-12-02T12:43:19  4.916e-02  3.240e-03  9.403e-02
 2796  2015-12-02T12:43:21  4.916e-02  3.240e-03  9.403e-02
 2797  2015-12-02T12:43:23  4.916e-02  3.240e-03  9.403e-02
 2798  2015-12-02T12:43:25  4.916e-02  3.240e-03  9.403e-02
 2799  2015-12-02T12:43:27  4.916e-02  3.240e-03  9.403e-02
Saving checkpoint data.
 2800  2015-12-02T12:43:28  4.916e-02  3.240e-03  9.403e-02
 2801  2015-12-02T12:43:30  4.916e-02  3.240e-03  9.403e-02
 2802  2015-12-02T12:43:32  4.916e-02  3.240e-03  9.403e-02
 2803  2015-12-02T12:43:34  4.916e-02  3.240e-03  9.403e-02
 2804  2015-12-02T12:43:36  4.916e-02  3.240e-03  9.403e-02
 2805  2015-12-02T12:43:38  4.916e-02  3.240e-03  9.403e-02
 2806  2015-12-02T12:43:40  4.916e-02  3.240e-03  9.403e-02
 2807  2015-12-02T12:43:42  4.916e-02  3.241e-03  9.403e-02
 2808  2015-12-02T12:43:44  4.916e-02  3.241e-03  9.403e-02
 2809  2015-12-02T12:43:46  4.916e-02  3.243e-03  9.403e-02
 2810  2015-12-02T12:43:48  4.916e-02  3.244e-03  9.403e-02
 2811  2015-12-02T12:43:50  4.916e-02  3.244e-03  9.403e-02
 2812  2015-12-02T12:43:52  4.916e-02  3.244e-03  9.403e-02
 2813  2015-12-02T12:43:54  4.916e-02  3.246e-03  9.402e-02
 2814  2015-12-02T12:43:56  4.916e-02  3.247e-03  9.402e-02
 2815  2015-12-02T12:43:58  4.916e-02  3.246e-03  9.402e-02
 2816  2015-12-02T12:44:00  4.916e-02  3.246e-03  9.402e-02
 2817  2015-12-02T12:44:02  4.916e-02  3.246e-03  9.402e-02
 2818  2015-12-02T12:44:04  4.916e-02  3.247e-03  9.402e-02
 2819  2015-12-02T12:44:06  4.916e-02  3.247e-03  9.402e-02
 2820  2015-12-02T12:44:08  4.916e-02  3.247e-03  9.402e-02
 2821  2015-12-02T12:44:10  4.916e-02  3.247e-03  9.402e-02
 2822  2015-12-02T12:44:12  4.916e-02  3.247e-03  9.402e-02
 2823  2015-12-02T12:44:14  4.916e-02  3.248e-03  9.402e-02
 2824  2015-12-02T12:44:16  4.916e-02  3.248e-03  9.402e-02
 2825  2015-12-02T12:44:18  4.916e-02  3.249e-03  9.402e-02
 2826  2015-12-02T12:44:20  4.916e-02  3.250e-03  9.402e-02
 2827  2015-12-02T12:44:22  4.916e-02  3.250e-03  9.402e-02
 2828  2015-12-02T12:44:24  4.916e-02  3.250e-03  9.402e-02
 2829  2015-12-02T12:44:26  4.916e-02  3.250e-03  9.402e-02
 2830  2015-12-02T12:44:28  4.916e-02  3.250e-03  9.402e-02
 2831  2015-12-02T12:44:30  4.916e-02  3.251e-03  9.402e-02
 2832  2015-12-02T12:44:33  4.916e-02  3.251e-03  9.402e-02
 2833  2015-12-02T12:44:35  4.916e-02  3.252e-03  9.402e-02
 2834  2015-12-02T12:44:36  4.916e-02  3.252e-03  9.402e-02
 2835  2015-12-02T12:44:38  4.916e-02  3.252e-03  9.402e-02
 2836  2015-12-02T12:44:40  4.916e-02  3.252e-03  9.402e-02
 2837  2015-12-02T12:44:42  4.916e-02  3.253e-03  9.402e-02
 2838  2015-12-02T12:44:44  4.916e-02  3.254e-03  9.402e-02
 2839  2015-12-02T12:44:46  4.916e-02  3.255e-03  9.402e-02
 2840  2015-12-02T12:44:48  4.916e-02  3.254e-03  9.402e-02
 2841  2015-12-02T12:44:50  4.916e-02  3.255e-03  9.402e-02
 2842  2015-12-02T12:44:52  4.916e-02  3.256e-03  9.402e-02
 2843  2015-12-02T12:44:54  4.916e-02  3.257e-03  9.402e-02
 2844  2015-12-02T12:44:56  4.916e-02  3.258e-03  9.401e-02
 2845  2015-12-02T12:44:58  4.916e-02  3.260e-03  9.401e-02
 2846  2015-12-02T12:45:00  4.916e-02  3.259e-03  9.401e-02
 2847  2015-12-02T12:45:02  4.916e-02  3.259e-03  9.401e-02
 2848  2015-12-02T12:45:04  4.916e-02  3.259e-03  9.401e-02
 2849  2015-12-02T12:45:06  4.916e-02  3.260e-03  9.401e-02
 2850  2015-12-02T12:45:08  4.916e-02  3.261e-03  9.401e-02
 2851  2015-12-02T12:45:10  4.916e-02  3.262e-03  9.401e-02
 2852  2015-12-02T12:45:11  4.916e-02  3.263e-03  9.401e-02
 2853  2015-12-02T12:45:13  4.916e-02  3.264e-03  9.401e-02
 2854  2015-12-02T12:45:15  4.916e-02  3.263e-03  9.401e-02
 2855  2015-12-02T12:45:17  4.916e-02  3.264e-03  9.401e-02
 2856  2015-12-02T12:45:19  4.916e-02  3.264e-03  9.401e-02
 2857  2015-12-02T12:45:21  4.916e-02  3.265e-03  9.401e-02
 2858  2015-12-02T12:45:23  4.916e-02  3.265e-03  9.401e-02
 2859  2015-12-02T12:45:25  4.916e-02  3.265e-03  9.401e-02
 2860  2015-12-02T12:45:27  4.916e-02  3.265e-03  9.401e-02
 2861  2015-12-02T12:45:29  4.916e-02  3.265e-03  9.401e-02
 2862  2015-12-02T12:45:30  4.916e-02  3.264e-03  9.401e-02
 2863  2015-12-02T12:45:32  4.916e-02  3.262e-03  9.401e-02
 2864  2015-12-02T12:45:34  4.916e-02  3.259e-03  9.401e-02
 2865  2015-12-02T12:45:36  4.916e-02  3.260e-03  9.401e-02
 2866  2015-12-02T12:45:38  4.916e-02  3.259e-03  9.401e-02
 2867  2015-12-02T12:45:40  4.916e-02  3.257e-03  9.401e-02
 2868  2015-12-02T12:45:42  4.916e-02  3.255e-03  9.402e-02
 2869  2015-12-02T12:45:44  4.916e-02  3.256e-03  9.402e-02
 2870  2015-12-02T12:45:46  4.916e-02  3.253e-03  9.402e-02
 2871  2015-12-02T12:45:48  4.916e-02  3.253e-03  9.402e-02
 2872  2015-12-02T12:45:50  4.916e-02  3.253e-03  9.402e-02
 2873  2015-12-02T12:45:52  4.916e-02  3.253e-03  9.402e-02
 2874  2015-12-02T12:45:54  4.916e-02  3.253e-03  9.402e-02
 2875  2015-12-02T12:45:56  4.916e-02  3.253e-03  9.402e-02
 2876  2015-12-02T12:45:58  4.916e-02  3.253e-03  9.402e-02
 2877  2015-12-02T12:46:00  4.916e-02  3.253e-03  9.402e-02
 2878  2015-12-02T12:46:02  4.916e-02  3.253e-03  9.402e-02
 2879  2015-12-02T12:46:04  4.916e-02  3.253e-03  9.402e-02
 2880  2015-12-02T12:46:06  4.916e-02  3.253e-03  9.402e-02
 2881  2015-12-02T12:46:08  4.916e-02  3.253e-03  9.402e-02
 2882  2015-12-02T12:46:10  4.916e-02  3.253e-03  9.402e-02
 2883  2015-12-02T12:46:12  4.916e-02  3.254e-03  9.402e-02
 2884  2015-12-02T12:46:14  4.916e-02  3.254e-03  9.402e-02
 2885  2015-12-02T12:46:16  4.916e-02  3.254e-03  9.402e-02
 2886  2015-12-02T12:46:18  4.916e-02  3.254e-03  9.402e-02
 2887  2015-12-02T12:46:20  4.916e-02  3.254e-03  9.402e-02
 2888  2015-12-02T12:46:22  4.916e-02  3.253e-03  9.402e-02
 2889  2015-12-02T12:46:24  4.916e-02  3.253e-03  9.402e-02
 2890  2015-12-02T12:46:25  4.916e-02  3.253e-03  9.402e-02
 2891  2015-12-02T12:46:27  4.916e-02  3.253e-03  9.402e-02
 2892  2015-12-02T12:46:29  4.916e-02  3.253e-03  9.402e-02
 2893  2015-12-02T12:46:31  4.916e-02  3.253e-03  9.402e-02
 2894  2015-12-02T12:46:33  4.916e-02  3.253e-03  9.402e-02
 2895  2015-12-02T12:46:35  4.916e-02  3.253e-03  9.402e-02
 2896  2015-12-02T12:46:37  4.916e-02  3.253e-03  9.402e-02
 2897  2015-12-02T12:46:38  4.916e-02  3.254e-03  9.402e-02
 2898  2015-12-02T12:46:40  4.916e-02  3.254e-03  9.402e-02
 2899  2015-12-02T12:46:42  4.916e-02  3.254e-03  9.402e-02
Saving checkpoint data.
 2900  2015-12-02T12:46:44  4.916e-02  3.255e-03  9.402e-02
 2901  2015-12-02T12:46:46  4.916e-02  3.255e-03  9.402e-02
 2902  2015-12-02T12:46:48  4.916e-02  3.255e-03  9.402e-02
 2903  2015-12-02T12:46:50  4.916e-02  3.255e-03  9.402e-02
 2904  2015-12-02T12:46:51  4.916e-02  3.255e-03  9.402e-02
 2905  2015-12-02T12:46:53  4.916e-02  3.255e-03  9.402e-02
 2906  2015-12-02T12:46:55  4.916e-02  3.254e-03  9.402e-02
 2907  2015-12-02T12:46:57  4.916e-02  3.254e-03  9.402e-02
 2908  2015-12-02T12:46:59  4.916e-02  3.254e-03  9.402e-02
 2909  2015-12-02T12:47:01  4.916e-02  3.254e-03  9.402e-02
 2910  2015-12-02T12:47:03  4.916e-02  3.254e-03  9.402e-02
 2911  2015-12-02T12:47:05  4.916e-02  3.254e-03  9.402e-02
 2912  2015-12-02T12:47:07  4.916e-02  3.254e-03  9.402e-02
 2913  2015-12-02T12:47:09  4.916e-02  3.255e-03  9.402e-02
 2914  2015-12-02T12:47:11  4.916e-02  3.255e-03  9.402e-02
 2915  2015-12-02T12:47:13  4.916e-02  3.255e-03  9.402e-02
 2916  2015-12-02T12:47:15  4.916e-02  3.255e-03  9.402e-02
 2917  2015-12-02T12:47:17  4.916e-02  3.255e-03  9.402e-02
 2918  2015-12-02T12:47:19  4.916e-02  3.255e-03  9.402e-02
 2919  2015-12-02T12:47:21  4.916e-02  3.255e-03  9.402e-02
 2920  2015-12-02T12:47:23  4.916e-02  3.255e-03  9.402e-02
 2921  2015-12-02T12:47:24  4.916e-02  3.255e-03  9.402e-02
 2922  2015-12-02T12:47:26  4.916e-02  3.255e-03  9.402e-02
 2923  2015-12-02T12:47:28  4.916e-02  3.255e-03  9.402e-02
 2924  2015-12-02T12:47:30  4.916e-02  3.255e-03  9.402e-02
 2925  2015-12-02T12:47:32  4.916e-02  3.255e-03  9.402e-02
 2926  2015-12-02T12:47:34  4.916e-02  3.255e-03  9.402e-02
 2927  2015-12-02T12:47:36  4.916e-02  3.255e-03  9.402e-02
 2928  2015-12-02T12:47:38  4.916e-02  3.255e-03  9.402e-02
 2929  2015-12-02T12:47:40  4.916e-02  3.256e-03  9.402e-02
 2930  2015-12-02T12:47:42  4.916e-02  3.256e-03  9.402e-02
 2931  2015-12-02T12:47:43  4.916e-02  3.257e-03  9.401e-02
 2932  2015-12-02T12:47:45  4.916e-02  3.258e-03  9.401e-02
 2933  2015-12-02T12:47:47  4.916e-02  3.260e-03  9.401e-02
 2934  2015-12-02T12:47:49  4.916e-02  3.258e-03  9.401e-02
 2935  2015-12-02T12:47:51  4.916e-02  3.259e-03  9.401e-02
 2936  2015-12-02T12:47:53  4.916e-02  3.259e-03  9.401e-02
 2937  2015-12-02T12:47:55  4.916e-02  3.259e-03  9.401e-02
 2938  2015-12-02T12:47:57  4.916e-02  3.258e-03  9.401e-02
 2939  2015-12-02T12:47:59  4.916e-02  3.257e-03  9.401e-02
 2940  2015-12-02T12:48:00  4.916e-02  3.253e-03  9.402e-02
 2941  2015-12-02T12:48:02  4.916e-02  3.250e-03  9.402e-02
 2942  2015-12-02T12:48:04  4.916e-02  3.251e-03  9.402e-02
 2943  2015-12-02T12:48:06  4.916e-02  3.249e-03  9.402e-02
 2944  2015-12-02T12:48:08  4.916e-02  3.246e-03  9.402e-02
 2945  2015-12-02T12:48:11  4.916e-02  3.243e-03  9.402e-02
 2946  2015-12-02T12:48:13  4.916e-02  3.244e-03  9.402e-02
 2947  2015-12-02T12:48:15  4.916e-02  3.244e-03  9.402e-02
 2948  2015-12-02T12:48:17  4.916e-02  3.244e-03  9.402e-02
 2949  2015-12-02T12:48:19  4.916e-02  3.240e-03  9.403e-02
 2950  2015-12-02T12:48:21  4.916e-02  3.240e-03  9.403e-02
 2951  2015-12-02T12:48:23  4.916e-02  3.238e-03  9.403e-02
 2952  2015-12-02T12:48:25  4.916e-02  3.237e-03  9.403e-02
 2953  2015-12-02T12:48:27  4.916e-02  3.232e-03  9.403e-02
 2954  2015-12-02T12:48:29  4.916e-02  3.230e-03  9.403e-02
 2955  2015-12-02T12:48:31  4.916e-02  3.225e-03  9.404e-02
 2956  2015-12-02T12:48:33  4.916e-02  3.218e-03  9.404e-02
 2957  2015-12-02T12:48:35  4.916e-02  3.214e-03  9.405e-02
 2958  2015-12-02T12:48:37  4.916e-02  3.211e-03  9.405e-02
 2959  2015-12-02T12:48:39  4.916e-02  3.207e-03  9.405e-02
 2960  2015-12-02T12:48:41  4.916e-02  3.208e-03  9.405e-02
 2961  2015-12-02T12:48:43  4.916e-02  3.201e-03  9.406e-02
 2962  2015-12-02T12:48:44  4.916e-02  3.205e-03  9.405e-02
 2963  2015-12-02T12:48:46  4.915e-02  3.202e-03  9.405e-02
 2964  2015-12-02T12:48:48  4.915e-02  3.196e-03  9.406e-02
 2965  2015-12-02T12:48:50  4.915e-02  3.191e-03  9.406e-02
 2966  2015-12-02T12:48:52  4.915e-02  3.184e-03  9.407e-02
 2967  2015-12-02T12:48:54  4.915e-02  3.171e-03  9.408e-02
 2968  2015-12-02T12:48:56  4.915e-02  3.179e-03  9.407e-02
 2969  2015-12-02T12:48:58  4.915e-02  3.176e-03  9.407e-02
 2970  2015-12-02T12:48:59  4.915e-02  3.172e-03  9.408e-02
 2971  2015-12-02T12:49:01  4.915e-02  3.170e-03  9.408e-02
 2972  2015-12-02T12:49:03  4.915e-02  3.166e-03  9.408e-02
 2973  2015-12-02T12:49:05  4.915e-02  3.172e-03  9.407e-02
 2974  2015-12-02T12:49:07  4.915e-02  3.172e-03  9.407e-02
 2975  2015-12-02T12:49:09  4.915e-02  3.169e-03  9.408e-02
 2976  2015-12-02T12:49:11  4.915e-02  3.170e-03  9.407e-02
 2977  2015-12-02T12:49:13  4.915e-02  3.167e-03  9.408e-02
 2978  2015-12-02T12:49:15  4.914e-02  3.166e-03  9.408e-02
 2979  2015-12-02T12:49:17  4.914e-02  3.167e-03  9.407e-02
 2980  2015-12-02T12:49:18  4.914e-02  3.166e-03  9.407e-02
 2981  2015-12-02T12:49:20  4.914e-02  3.164e-03  9.407e-02
 2982  2015-12-02T12:49:22  4.914e-02  3.161e-03  9.408e-02
 2983  2015-12-02T12:49:24  4.914e-02  3.158e-03  9.408e-02
