Amp training started. 2015-12-05T21:00:09

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 135 images.
Hashing images...
 135 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: Pd
Symmetry functions for each element:
 Pd: 8
Hidden-layer structure:
 Pd: [2, 2]
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 No saved neighborlist file found.
 Calculating 135 of 135 neighborlists.
 ...neighborlists calculated and saved to ./networks/db1/2-2-ex/neighborlists.db. 0.0 min.
Calculating atomic fingerprints...
No saved fingerprint file found.
  Processor 0 calculations stored in file /tmp/fp-MmSLaS.json.
 Calculated 135 new images. 0.1 min.
 Reading calculated child-fingerprints...
 ...child-fingerprints read. 0.0 min.
 Saving fingerprints...
 ...fingerprints saved to ./networks/db1/2-2-ex/fingerprints.db. 0.0 min.
Calculating derivatives of atomic fingerprints with respect to coordinates...
Either no saved fingerprint-derivatives file found or it cannot be read.
  Processor 0 calculations stored in file /tmp/fp-__wShy.json.
 Calculated 135 new images. 3.4 min.
 Reading child-fingerprint-derivatives...
 ...child-fingerprint-derivatives are read. 0.0 min.
 ...fingerprint derivatives calculated and saved to ./networks/db1/2-2-ex/fingerprint-derivatives.db. 0.0 min.
 ...all fingerprint operations complete. 3.5 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file ./networks/db1/2-2-ex/initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 3230  2015-12-05T21:29:58  4.937e-02  3.083e-03  9.437e-02
 3231  2015-12-05T21:29:58  4.937e-02  3.083e-03  9.437e-02
 3232  2015-12-05T21:29:59  4.937e-02  3.084e-03  9.437e-02
 3233  2015-12-05T21:29:59  4.937e-02  3.084e-03  9.437e-02
 3234  2015-12-05T21:30:00  4.937e-02  3.084e-03  9.437e-02
 3235  2015-12-05T21:30:00  4.937e-02  3.084e-03  9.437e-02
 3236  2015-12-05T21:30:01  4.937e-02  3.084e-03  9.437e-02
 3237  2015-12-05T21:30:01  4.937e-02  3.084e-03  9.437e-02
 3238  2015-12-05T21:30:02  4.937e-02  3.084e-03  9.437e-02
 3239  2015-12-05T21:30:02  4.937e-02  3.084e-03  9.437e-02
 3240  2015-12-05T21:30:03  4.937e-02  3.084e-03  9.437e-02
 3241  2015-12-05T21:30:03  4.937e-02  3.084e-03  9.437e-02
 3242  2015-12-05T21:30:04  4.937e-02  3.084e-03  9.437e-02
 3243  2015-12-05T21:30:04  4.937e-02  3.084e-03  9.437e-02
 3244  2015-12-05T21:30:05  4.937e-02  3.085e-03  9.437e-02
 3245  2015-12-05T21:30:05  4.937e-02  3.085e-03  9.437e-02
 3246  2015-12-05T21:30:06  4.937e-02  3.086e-03  9.437e-02
 3247  2015-12-05T21:30:06  4.937e-02  3.085e-03  9.437e-02
 3248  2015-12-05T21:30:06  4.937e-02  3.085e-03  9.437e-02
 3249  2015-12-05T21:30:07  4.937e-02  3.085e-03  9.437e-02
 3250  2015-12-05T21:30:07  4.937e-02  3.085e-03  9.437e-02
 3251  2015-12-05T21:30:08  4.937e-02  3.085e-03  9.437e-02
 3252  2015-12-05T21:30:08  4.937e-02  3.084e-03  9.437e-02
 3253  2015-12-05T21:30:09  4.937e-02  3.083e-03  9.437e-02
 3254  2015-12-05T21:30:09  4.937e-02  3.084e-03  9.437e-02
 3255  2015-12-05T21:30:10  4.937e-02  3.084e-03  9.437e-02
 3256  2015-12-05T21:30:10  4.937e-02  3.084e-03  9.437e-02
 3257  2015-12-05T21:30:11  4.937e-02  3.083e-03  9.437e-02
 3258  2015-12-05T21:30:11  4.937e-02  3.083e-03  9.437e-02
 3259  2015-12-05T21:30:12  4.937e-02  3.083e-03  9.437e-02
 3260  2015-12-05T21:30:12  4.937e-02  3.083e-03  9.437e-02
 3261  2015-12-05T21:30:13  4.937e-02  3.083e-03  9.437e-02
 3262  2015-12-05T21:30:13  4.937e-02  3.083e-03  9.437e-02
 3263  2015-12-05T21:30:14  4.937e-02  3.083e-03  9.437e-02
 3264  2015-12-05T21:30:14  4.937e-02  3.082e-03  9.437e-02
 3265  2015-12-05T21:30:15  4.937e-02  3.082e-03  9.437e-02
 3266  2015-12-05T21:30:15  4.937e-02  3.082e-03  9.437e-02
 3267  2015-12-05T21:30:16  4.937e-02  3.082e-03  9.437e-02
 3268  2015-12-05T21:30:16  4.937e-02  3.082e-03  9.437e-02
 3269  2015-12-05T21:30:17  4.937e-02  3.081e-03  9.437e-02
 3270  2015-12-05T21:30:17  4.937e-02  3.081e-03  9.437e-02
 3271  2015-12-05T21:30:18  4.937e-02  3.081e-03  9.437e-02
 3272  2015-12-05T21:30:18  4.937e-02  3.081e-03  9.437e-02
 3273  2015-12-05T21:30:19  4.937e-02  3.081e-03  9.437e-02
 3274  2015-12-05T21:30:19  4.937e-02  3.081e-03  9.437e-02
 3275  2015-12-05T21:30:20  4.937e-02  3.081e-03  9.437e-02
 3276  2015-12-05T21:30:20  4.937e-02  3.081e-03  9.437e-02
 3277  2015-12-05T21:30:21  4.937e-02  3.081e-03  9.437e-02
 3278  2015-12-05T21:30:21  4.937e-02  3.081e-03  9.437e-02
 3279  2015-12-05T21:30:22  4.937e-02  3.081e-03  9.437e-02
 3280  2015-12-05T21:30:22  4.937e-02  3.081e-03  9.437e-02
 3281  2015-12-05T21:30:23  4.937e-02  3.081e-03  9.437e-02
 3282  2015-12-05T21:30:23  4.937e-02  3.081e-03  9.437e-02
 3283  2015-12-05T21:30:24  4.937e-02  3.081e-03  9.437e-02
 3284  2015-12-05T21:30:24  4.937e-02  3.081e-03  9.437e-02
 3285  2015-12-05T21:30:24  4.937e-02  3.081e-03  9.437e-02
 3286  2015-12-05T21:30:25  4.937e-02  3.081e-03  9.437e-02
 3287  2015-12-05T21:30:25  4.937e-02  3.081e-03  9.437e-02
 3288  2015-12-05T21:30:26  4.937e-02  3.081e-03  9.437e-02
 3289  2015-12-05T21:30:26  4.937e-02  3.080e-03  9.437e-02
 3290  2015-12-05T21:30:27  4.937e-02  3.081e-03  9.437e-02
 3291  2015-12-05T21:30:27  4.937e-02  3.080e-03  9.437e-02
 3292  2015-12-05T21:30:28  4.937e-02  3.080e-03  9.437e-02
 3293  2015-12-05T21:30:28  4.937e-02  3.080e-03  9.437e-02
 3294  2015-12-05T21:30:29  4.937e-02  3.080e-03  9.437e-02
 3295  2015-12-05T21:30:29  4.937e-02  3.080e-03  9.437e-02
 3296  2015-12-05T21:30:30  4.937e-02  3.080e-03  9.437e-02
 3297  2015-12-05T21:30:30  4.937e-02  3.080e-03  9.437e-02
 3298  2015-12-05T21:30:31  4.937e-02  3.080e-03  9.437e-02
 3299  2015-12-05T21:30:31  4.937e-02  3.080e-03  9.437e-02
Saving checkpoint data.
 3300  2015-12-05T21:30:32  4.937e-02  3.080e-03  9.437e-02
 3301  2015-12-05T21:30:32  4.937e-02  3.080e-03  9.437e-02
 3302  2015-12-05T21:30:33  4.937e-02  3.080e-03  9.437e-02
 3303  2015-12-05T21:30:33  4.937e-02  3.080e-03  9.437e-02
 3304  2015-12-05T21:30:34  4.937e-02  3.080e-03  9.437e-02
 3305  2015-12-05T21:30:34  4.937e-02  3.080e-03  9.437e-02
 3306  2015-12-05T21:30:35  4.937e-02  3.080e-03  9.437e-02
 3307  2015-12-05T21:30:35  4.937e-02  3.080e-03  9.437e-02
 3308  2015-12-05T21:30:36  4.937e-02  3.080e-03  9.437e-02
 3309  2015-12-05T21:30:36  4.937e-02  3.080e-03  9.437e-02
 3310  2015-12-05T21:30:37  4.937e-02  3.080e-03  9.437e-02
 3311  2015-12-05T21:30:37  4.937e-02  3.080e-03  9.437e-02
 3312  2015-12-05T21:30:38  4.937e-02  3.080e-03  9.437e-02
 3313  2015-12-05T21:30:38  4.937e-02  3.080e-03  9.437e-02
 3314  2015-12-05T21:30:39  4.937e-02  3.080e-03  9.437e-02
 3315  2015-12-05T21:30:39  4.937e-02  3.080e-03  9.437e-02
 3316  2015-12-05T21:30:40  4.937e-02  3.080e-03  9.437e-02
 3317  2015-12-05T21:30:40  4.937e-02  3.080e-03  9.437e-02
 3318  2015-12-05T21:30:41  4.937e-02  3.080e-03  9.437e-02
 3319  2015-12-05T21:30:41  4.937e-02  3.080e-03  9.437e-02
 3320  2015-12-05T21:30:42  4.937e-02  3.080e-03  9.437e-02
 3321  2015-12-05T21:30:42  4.937e-02  3.080e-03  9.437e-02
 3322  2015-12-05T21:30:43  4.937e-02  3.080e-03  9.437e-02
 3323  2015-12-05T21:30:43  4.937e-02  3.080e-03  9.437e-02
 3324  2015-12-05T21:30:44  4.937e-02  3.080e-03  9.437e-02
 3325  2015-12-05T21:30:44  4.937e-02  3.080e-03  9.437e-02
 3326  2015-12-05T21:30:44  4.937e-02  3.080e-03  9.437e-02
 3327  2015-12-05T21:30:45  4.937e-02  3.080e-03  9.437e-02
 3328  2015-12-05T21:30:45  4.937e-02  3.080e-03  9.437e-02
 3329  2015-12-05T21:30:46  4.937e-02  3.080e-03  9.437e-02
 3330  2015-12-05T21:30:46  4.937e-02  3.080e-03  9.437e-02
 3331  2015-12-05T21:30:47  4.937e-02  3.080e-03  9.437e-02
 3332  2015-12-05T21:30:47  4.937e-02  3.080e-03  9.437e-02
 3333  2015-12-05T21:30:48  4.937e-02  3.080e-03  9.437e-02
 3334  2015-12-05T21:30:48  4.937e-02  3.080e-03  9.437e-02
 3335  2015-12-05T21:30:49  4.937e-02  3.080e-03  9.437e-02
 3336  2015-12-05T21:30:49  4.937e-02  3.080e-03  9.437e-02
 3337  2015-12-05T21:30:50  4.937e-02  3.080e-03  9.437e-02
 3338  2015-12-05T21:30:50  4.937e-02  3.080e-03  9.437e-02
 3339  2015-12-05T21:30:51  4.937e-02  3.080e-03  9.437e-02
 3340  2015-12-05T21:30:51  4.937e-02  3.080e-03  9.437e-02
 3341  2015-12-05T21:30:52  4.937e-02  3.080e-03  9.437e-02
 3342  2015-12-05T21:30:52  4.937e-02  3.081e-03  9.437e-02
 3343  2015-12-05T21:30:53  4.937e-02  3.081e-03  9.437e-02
 3344  2015-12-05T21:30:53  4.937e-02  3.081e-03  9.437e-02
 3345  2015-12-05T21:30:54  4.937e-02  3.081e-03  9.437e-02
 3346  2015-12-05T21:30:54  4.937e-02  3.080e-03  9.437e-02
 3347  2015-12-05T21:30:55  4.937e-02  3.080e-03  9.437e-02
 3348  2015-12-05T21:30:55  4.937e-02  3.080e-03  9.437e-02
 3349  2015-12-05T21:30:56  4.937e-02  3.080e-03  9.437e-02
 3350  2015-12-05T21:30:56  4.937e-02  3.080e-03  9.437e-02
 3351  2015-12-05T21:30:57  4.937e-02  3.080e-03  9.437e-02
 3352  2015-12-05T21:30:57  4.937e-02  3.081e-03  9.437e-02
 3353  2015-12-05T21:30:58  4.937e-02  3.081e-03  9.437e-02
 3354  2015-12-05T21:30:58  4.937e-02  3.081e-03  9.437e-02
 3355  2015-12-05T21:30:59  4.937e-02  3.081e-03  9.437e-02
 3356  2015-12-05T21:30:59  4.937e-02  3.081e-03  9.437e-02
 3357  2015-12-05T21:31:00  4.937e-02  3.081e-03  9.437e-02
 3358  2015-12-05T21:31:00  4.937e-02  3.081e-03  9.437e-02
 3359  2015-12-05T21:31:01  4.937e-02  3.081e-03  9.437e-02
 3360  2015-12-05T21:31:01  4.937e-02  3.081e-03  9.437e-02
 3361  2015-12-05T21:31:02  4.937e-02  3.081e-03  9.437e-02
 3362  2015-12-05T21:31:02  4.937e-02  3.081e-03  9.437e-02
 3363  2015-12-05T21:31:03  4.937e-02  3.081e-03  9.437e-02
 3364  2015-12-05T21:31:03  4.937e-02  3.081e-03  9.437e-02
 3365  2015-12-05T21:31:04  4.937e-02  3.081e-03  9.437e-02
 3366  2015-12-05T21:31:04  4.937e-02  3.081e-03  9.437e-02
 3367  2015-12-05T21:31:05  4.937e-02  3.081e-03  9.437e-02
 3368  2015-12-05T21:31:05  4.937e-02  3.081e-03  9.437e-02
 3369  2015-12-05T21:31:05  4.937e-02  3.081e-03  9.437e-02
 3370  2015-12-05T21:31:06  4.937e-02  3.081e-03  9.437e-02
 3371  2015-12-05T21:31:06  4.937e-02  3.081e-03  9.437e-02
 3372  2015-12-05T21:31:07  4.937e-02  3.081e-03  9.437e-02
 3373  2015-12-05T21:31:07  4.937e-02  3.081e-03  9.437e-02
 3374  2015-12-05T21:31:08  4.937e-02  3.081e-03  9.437e-02
 3375  2015-12-05T21:31:08  4.937e-02  3.081e-03  9.437e-02
 3376  2015-12-05T21:31:09  4.937e-02  3.081e-03  9.437e-02
 3377  2015-12-05T21:31:09  4.937e-02  3.081e-03  9.437e-02
 3378  2015-12-05T21:31:10  4.937e-02  3.081e-03  9.437e-02
 3379  2015-12-05T21:31:10  4.937e-02  3.081e-03  9.437e-02
 3380  2015-12-05T21:31:11  4.937e-02  3.081e-03  9.437e-02
 3381  2015-12-05T21:31:11  4.937e-02  3.081e-03  9.437e-02
 3382  2015-12-05T21:31:12  4.937e-02  3.081e-03  9.437e-02
 3383  2015-12-05T21:31:12  4.937e-02  3.081e-03  9.437e-02
 3384  2015-12-05T21:31:13  4.937e-02  3.081e-03  9.437e-02
 3385  2015-12-05T21:31:13  4.937e-02  3.081e-03  9.437e-02
 3386  2015-12-05T21:31:14  4.937e-02  3.081e-03  9.437e-02
 3387  2015-12-05T21:31:14  4.937e-02  3.081e-03  9.437e-02
 3388  2015-12-05T21:31:15  4.937e-02  3.081e-03  9.437e-02
 3389  2015-12-05T21:31:15  4.937e-02  3.081e-03  9.437e-02
 3390  2015-12-05T21:31:16  4.937e-02  3.081e-03  9.437e-02
 3391  2015-12-05T21:31:16  4.937e-02  3.080e-03  9.437e-02
 3392  2015-12-05T21:31:17  4.937e-02  3.081e-03  9.437e-02
 3393  2015-12-05T21:31:17  4.937e-02  3.080e-03  9.437e-02
 3394  2015-12-05T21:31:18  4.937e-02  3.080e-03  9.437e-02
 3395  2015-12-05T21:31:18  4.937e-02  3.080e-03  9.437e-02
 3396  2015-12-05T21:31:19  4.937e-02  3.080e-03  9.437e-02
 3397  2015-12-05T21:31:19  4.937e-02  3.080e-03  9.437e-02
 3398  2015-12-05T21:31:19  4.937e-02  3.080e-03  9.437e-02
 3399  2015-12-05T21:31:20  4.937e-02  3.080e-03  9.437e-02
Saving checkpoint data.
 3400  2015-12-05T21:31:20  4.937e-02  3.080e-03  9.437e-02
 3401  2015-12-05T21:31:21  4.937e-02  3.080e-03  9.437e-02
 3402  2015-12-05T21:31:21  4.937e-02  3.080e-03  9.437e-02
 3403  2015-12-05T21:31:22  4.937e-02  3.080e-03  9.437e-02
 3404  2015-12-05T21:31:22  4.937e-02  3.080e-03  9.437e-02
 3405  2015-12-05T21:31:23  4.937e-02  3.080e-03  9.437e-02
 3406  2015-12-05T21:31:23  4.937e-02  3.080e-03  9.437e-02
 3407  2015-12-05T21:31:24  4.937e-02  3.080e-03  9.437e-02
 3408  2015-12-05T21:31:24  4.937e-02  3.080e-03  9.437e-02
 3409  2015-12-05T21:31:25  4.937e-02  3.080e-03  9.437e-02
 3410  2015-12-05T21:31:25  4.937e-02  3.080e-03  9.437e-02
 3411  2015-12-05T21:31:26  4.937e-02  3.080e-03  9.437e-02
 3412  2015-12-05T21:31:26  4.937e-02  3.080e-03  9.437e-02
 3413  2015-12-05T21:31:27  4.937e-02  3.080e-03  9.437e-02
 3414  2015-12-05T21:31:27  4.937e-02  3.080e-03  9.437e-02
 3415  2015-12-05T21:31:28  4.937e-02  3.080e-03  9.437e-02
 3416  2015-12-05T21:31:28  4.937e-02  3.080e-03  9.437e-02
 3417  2015-12-05T21:31:29  4.937e-02  3.080e-03  9.437e-02
 3418  2015-12-05T21:31:29  4.937e-02  3.080e-03  9.437e-02
 3419  2015-12-05T21:31:30  4.937e-02  3.080e-03  9.437e-02
 3420  2015-12-05T21:31:30  4.937e-02  3.080e-03  9.437e-02
 3421  2015-12-05T21:31:31  4.937e-02  3.080e-03  9.437e-02
 3422  2015-12-05T21:31:31  4.937e-02  3.080e-03  9.437e-02
 3423  2015-12-05T21:31:32  4.937e-02  3.080e-03  9.437e-02
 3424  2015-12-05T21:31:32  4.937e-02  3.080e-03  9.437e-02
 3425  2015-12-05T21:31:33  4.937e-02  3.080e-03  9.437e-02
 3426  2015-12-05T21:31:33  4.937e-02  3.080e-03  9.437e-02
 3427  2015-12-05T21:31:34  4.937e-02  3.080e-03  9.437e-02
 3428  2015-12-05T21:31:34  4.937e-02  3.080e-03  9.437e-02
 3429  2015-12-05T21:31:34  4.937e-02  3.080e-03  9.437e-02
 3430  2015-12-05T21:31:35  4.937e-02  3.080e-03  9.437e-02
 3431  2015-12-05T21:31:35  4.937e-02  3.080e-03  9.437e-02
 3432  2015-12-05T21:31:36  4.937e-02  3.080e-03  9.437e-02
 3433  2015-12-05T21:31:36  4.937e-02  3.080e-03  9.437e-02
 3434  2015-12-05T21:31:37  4.937e-02  3.080e-03  9.437e-02
 3435  2015-12-05T21:31:37  4.937e-02  3.080e-03  9.437e-02
 3436  2015-12-05T21:31:38  4.937e-02  3.080e-03  9.437e-02
 3437  2015-12-05T21:31:38  4.937e-02  3.080e-03  9.437e-02
 3438  2015-12-05T21:31:39  4.937e-02  3.080e-03  9.437e-02
 3439  2015-12-05T21:31:39  4.937e-02  3.080e-03  9.437e-02
 3440  2015-12-05T21:31:40  4.937e-02  3.080e-03  9.437e-02
 3441  2015-12-05T21:31:40  4.937e-02  3.080e-03  9.437e-02
 3442  2015-12-05T21:31:41  4.937e-02  3.080e-03  9.437e-02
 3443  2015-12-05T21:31:41  4.937e-02  3.080e-03  9.437e-02
 3444  2015-12-05T21:31:42  4.937e-02  3.080e-03  9.437e-02
 3445  2015-12-05T21:31:42  4.937e-02  3.080e-03  9.437e-02
 3446  2015-12-05T21:31:43  4.937e-02  3.080e-03  9.437e-02
 3447  2015-12-05T21:31:43  4.937e-02  3.080e-03  9.437e-02
 3448  2015-12-05T21:31:44  4.937e-02  3.080e-03  9.437e-02
 3449  2015-12-05T21:31:44  4.937e-02  3.080e-03  9.437e-02
 3450  2015-12-05T21:31:45  4.937e-02  3.080e-03  9.437e-02
 3451  2015-12-05T21:31:45  4.937e-02  3.080e-03  9.437e-02
 3452  2015-12-05T21:31:46  4.937e-02  3.080e-03  9.437e-02
 3453  2015-12-05T21:31:46  4.937e-02  3.080e-03  9.437e-02
 3454  2015-12-05T21:31:47  4.937e-02  3.080e-03  9.437e-02
 3455  2015-12-05T21:31:47  4.937e-02  3.080e-03  9.437e-02
 3456  2015-12-05T21:31:48  4.937e-02  3.080e-03  9.437e-02
 3457  2015-12-05T21:31:48  4.937e-02  3.080e-03  9.437e-02
 3458  2015-12-05T21:31:49  4.937e-02  3.080e-03  9.437e-02
 3459  2015-12-05T21:31:49  4.937e-02  3.080e-03  9.437e-02
 3460  2015-12-05T21:31:49  4.937e-02  3.080e-03  9.437e-02
 3461  2015-12-05T21:31:50  4.937e-02  3.080e-03  9.437e-02
 3462  2015-12-05T21:31:50  4.937e-02  3.080e-03  9.437e-02
 3463  2015-12-05T21:31:51  4.937e-02  3.080e-03  9.437e-02
 3464  2015-12-05T21:31:51  4.937e-02  3.081e-03  9.437e-02
 3465  2015-12-05T21:31:52  4.937e-02  3.081e-03  9.437e-02
 3466  2015-12-05T21:31:52  4.937e-02  3.081e-03  9.437e-02
 3467  2015-12-05T21:31:53  4.937e-02  3.081e-03  9.437e-02
 3468  2015-12-05T21:31:53  4.937e-02  3.080e-03  9.437e-02
 3469  2015-12-05T21:31:54  4.937e-02  3.081e-03  9.437e-02
 3470  2015-12-05T21:31:54  4.937e-02  3.080e-03  9.437e-02
 3471  2015-12-05T21:31:55  4.937e-02  3.080e-03  9.437e-02
 3472  2015-12-05T21:31:55  4.937e-02  3.080e-03  9.437e-02
 3473  2015-12-05T21:31:56  4.937e-02  3.080e-03  9.437e-02
 3474  2015-12-05T21:31:56  4.937e-02  3.080e-03  9.437e-02
 3475  2015-12-05T21:31:57  4.937e-02  3.080e-03  9.437e-02
 3476  2015-12-05T21:31:57  4.937e-02  3.080e-03  9.437e-02
 3477  2015-12-05T21:31:58  4.937e-02  3.080e-03  9.437e-02
 3478  2015-12-05T21:31:58  4.937e-02  3.080e-03  9.437e-02
 3479  2015-12-05T21:31:59  4.937e-02  3.080e-03  9.437e-02
 3480  2015-12-05T21:31:59  4.937e-02  3.080e-03  9.437e-02
 3481  2015-12-05T21:32:00  4.937e-02  3.080e-03  9.437e-02
 3482  2015-12-05T21:32:00  4.937e-02  3.080e-03  9.437e-02
 3483  2015-12-05T21:32:01  4.937e-02  3.080e-03  9.437e-02
 3484  2015-12-05T21:32:01  4.937e-02  3.080e-03  9.437e-02
 3485  2015-12-05T21:32:02  4.937e-02  3.080e-03  9.437e-02
 3486  2015-12-05T21:32:02  4.937e-02  3.080e-03  9.437e-02
 3487  2015-12-05T21:32:03  4.937e-02  3.080e-03  9.437e-02
 3488  2015-12-05T21:32:03  4.937e-02  3.080e-03  9.437e-02
 3489  2015-12-05T21:32:04  4.937e-02  3.080e-03  9.437e-02
 3490  2015-12-05T21:32:04  4.937e-02  3.080e-03  9.437e-02
 3491  2015-12-05T21:32:05  4.937e-02  3.080e-03  9.437e-02
 3492  2015-12-05T21:32:05  4.937e-02  3.080e-03  9.437e-02
 3493  2015-12-05T21:32:06  4.937e-02  3.080e-03  9.437e-02
 3494  2015-12-05T21:32:06  4.937e-02  3.080e-03  9.437e-02
 3495  2015-12-05T21:32:06  4.937e-02  3.080e-03  9.437e-02
 3496  2015-12-05T21:32:07  4.937e-02  3.080e-03  9.437e-02
 3497  2015-12-05T21:32:07  4.937e-02  3.080e-03  9.437e-02
 3498  2015-12-05T21:32:08  4.937e-02  3.080e-03  9.437e-02
 3499  2015-12-05T21:32:08  4.937e-02  3.080e-03  9.437e-02
Saving checkpoint data.
 3500  2015-12-05T21:32:09  4.937e-02  3.080e-03  9.437e-02
 3501  2015-12-05T21:32:09  4.937e-02  3.080e-03  9.437e-02
 3502  2015-12-05T21:32:10  4.937e-02  3.080e-03  9.437e-02
 3503  2015-12-05T21:32:10  4.937e-02  3.080e-03  9.437e-02
 3504  2015-12-05T21:32:11  4.937e-02  3.080e-03  9.437e-02
 3505  2015-12-05T21:32:11  4.937e-02  3.080e-03  9.437e-02
 3506  2015-12-05T21:32:12  4.937e-02  3.080e-03  9.437e-02
 3507  2015-12-05T21:32:12  4.937e-02  3.080e-03  9.437e-02
 3508  2015-12-05T21:32:13  4.937e-02  3.080e-03  9.437e-02
 3509  2015-12-05T21:32:13  4.937e-02  3.080e-03  9.437e-02
 3510  2015-12-05T21:32:14  4.937e-02  3.080e-03  9.437e-02
 3511  2015-12-05T21:32:14  4.937e-02  3.080e-03  9.437e-02
 3512  2015-12-05T21:32:15  4.937e-02  3.080e-03  9.437e-02
 3513  2015-12-05T21:32:15  4.937e-02  3.080e-03  9.437e-02
 3514  2015-12-05T21:32:16  4.937e-02  3.080e-03  9.437e-02
 3515  2015-12-05T21:32:16  4.937e-02  3.080e-03  9.437e-02
 3516  2015-12-05T21:32:17  4.937e-02  3.080e-03  9.437e-02
 3517  2015-12-05T21:32:17  4.937e-02  3.080e-03  9.437e-02
 3518  2015-12-05T21:32:18  4.937e-02  3.080e-03  9.437e-02
 3519  2015-12-05T21:32:18  4.937e-02  3.080e-03  9.437e-02
 3520  2015-12-05T21:32:19  4.937e-02  3.080e-03  9.437e-02
 3521  2015-12-05T21:32:19  4.937e-02  3.080e-03  9.437e-02
 3522  2015-12-05T21:32:20  4.937e-02  3.080e-03  9.437e-02
 3523  2015-12-05T21:32:20  4.937e-02  3.080e-03  9.437e-02
 3524  2015-12-05T21:32:21  4.937e-02  3.080e-03  9.437e-02
 3525  2015-12-05T21:32:21  4.937e-02  3.080e-03  9.437e-02
 3526  2015-12-05T21:32:22  4.937e-02  3.080e-03  9.437e-02
 3527  2015-12-05T21:32:22  4.937e-02  3.079e-03  9.437e-02
 3528  2015-12-05T21:32:23  4.937e-02  3.080e-03  9.437e-02
 3529  2015-12-05T21:32:23  4.937e-02  3.079e-03  9.437e-02
 3530  2015-12-05T21:32:24  4.937e-02  3.079e-03  9.437e-02
 3531  2015-12-05T21:32:24  4.937e-02  3.079e-03  9.437e-02
 3532  2015-12-05T21:32:24  4.937e-02  3.079e-03  9.437e-02
 3533  2015-12-05T21:32:25  4.937e-02  3.079e-03  9.437e-02
 3534  2015-12-05T21:32:25  4.937e-02  3.079e-03  9.437e-02
 3535  2015-12-05T21:32:26  4.937e-02  3.079e-03  9.437e-02
 3536  2015-12-05T21:32:26  4.937e-02  3.079e-03  9.437e-02
 3537  2015-12-05T21:32:27  4.937e-02  3.079e-03  9.437e-02
 3538  2015-12-05T21:32:27  4.937e-02  3.079e-03  9.437e-02
 3539  2015-12-05T21:32:28  4.937e-02  3.079e-03  9.437e-02
 3540  2015-12-05T21:32:28  4.937e-02  3.078e-03  9.437e-02
 3541  2015-12-05T21:32:29  4.937e-02  3.078e-03  9.437e-02
 3542  2015-12-05T21:32:29  4.937e-02  3.078e-03  9.437e-02
 3543  2015-12-05T21:32:30  4.937e-02  3.078e-03  9.437e-02
 3544  2015-12-05T21:32:30  4.937e-02  3.078e-03  9.437e-02
 3545  2015-12-05T21:32:31  4.937e-02  3.078e-03  9.437e-02
 3546  2015-12-05T21:32:31  4.937e-02  3.078e-03  9.437e-02
 3547  2015-12-05T21:32:32  4.937e-02  3.078e-03  9.437e-02
 3548  2015-12-05T21:32:32  4.937e-02  3.078e-03  9.437e-02
 3549  2015-12-05T21:32:33  4.937e-02  3.078e-03  9.437e-02
 3550  2015-12-05T21:32:33  4.937e-02  3.077e-03  9.437e-02
 3551  2015-12-05T21:32:34  4.937e-02  3.077e-03  9.437e-02
 3552  2015-12-05T21:32:34  4.937e-02  3.077e-03  9.437e-02
 3553  2015-12-05T21:32:35  4.937e-02  3.077e-03  9.437e-02
 3554  2015-12-05T21:32:35  4.937e-02  3.077e-03  9.437e-02
 3555  2015-12-05T21:32:36  4.937e-02  3.076e-03  9.437e-02
 3556  2015-12-05T21:32:36  4.937e-02  3.076e-03  9.437e-02
 3557  2015-12-05T21:32:37  4.937e-02  3.076e-03  9.437e-02
 3558  2015-12-05T21:32:37  4.937e-02  3.076e-03  9.437e-02
 3559  2015-12-05T21:32:38  4.937e-02  3.076e-03  9.437e-02
 3560  2015-12-05T21:32:38  4.937e-02  3.077e-03  9.437e-02
 3561  2015-12-05T21:32:39  4.937e-02  3.077e-03  9.437e-02
 3562  2015-12-05T21:32:39  4.937e-02  3.077e-03  9.437e-02
 3563  2015-12-05T21:32:39  4.937e-02  3.077e-03  9.437e-02
 3564  2015-12-05T21:32:40  4.937e-02  3.077e-03  9.437e-02
 3565  2015-12-05T21:32:40  4.937e-02  3.077e-03  9.437e-02
 3566  2015-12-05T21:32:41  4.937e-02  3.077e-03  9.437e-02
 3567  2015-12-05T21:32:41  4.937e-02  3.076e-03  9.437e-02
 3568  2015-12-05T21:32:42  4.937e-02  3.076e-03  9.437e-02
 3569  2015-12-05T21:32:42  4.937e-02  3.076e-03  9.437e-02
 3570  2015-12-05T21:32:43  4.937e-02  3.075e-03  9.437e-02
 3571  2015-12-05T21:32:43  4.937e-02  3.075e-03  9.437e-02
 3572  2015-12-05T21:32:44  4.937e-02  3.075e-03  9.437e-02
 3573  2015-12-05T21:32:44  4.937e-02  3.075e-03  9.437e-02
 3574  2015-12-05T21:32:45  4.937e-02  3.075e-03  9.437e-02
